INFO:__main__:Running stego_core.py
INFO:__main__:Loading colorwheel.png
DEBUG:PIL.PngImagePlugin:STREAM b'IHDR' 16 13
DEBUG:PIL.PngImagePlugin:STREAM b'IDAT' 41 65536
INFO:__main__:Converting to RGBAPixelArray
INFO:__main__:Encoding message
DEBUG:__main__:Column 0: offset 0
DEBUG:__main__: [c322] Pixel 641: 1
DEBUG:__main__: [c322] Pixel 678: 0
DEBUG:__main__: [c322] Pixel 715: 0
DEBUG:__main__: [c322] Pixel 752: 0
DEBUG:__main__:Finished column 322 with offset 16
DEBUG:__main__:Column 323: offset 16
DEBUG:__main__:Column 323: start index 21
DEBUG:__main__: [c323] Pixel 21: 1
DEBUG:__main__: [c323] Pixel 58: 0
DEBUG:__main__: [c323] Pixel 95: 0
DEBUG:__main__: [c323] Pixel 132: 0
DEBUG:__main__: [c323] Pixel 169: 0
DEBUG:__main__: [c323] Pixel 206: 0
DEBUG:__main__: [c323] Pixel 243: 0
DEBUG:__main__: [c323] Pixel 280: 1
DEBUG:__main__: [c323] Pixel 317: 0
DEBUG:__main__: [c323] Pixel 354: 1
DEBUG:__main__: [c323] Pixel 391: 0
DEBUG:__main__: [c323] Pixel 428: 1
DEBUG:__main__: [c323] Pixel 465: 0
DEBUG:__main__: [c323] Pixel 502: 0
DEBUG:__main__: [c323] Pixel 539: 0
DEBUG:__main__: [c323] Pixel 576: 1
DEBUG:__main__: [c323] Pixel 613: 1
DEBUG:__main__: [c323] Pixel 650: 0
DEBUG:__main__: [c323] Pixel 687: 1
DEBUG:__main__: [c323] Pixel 724: 0
DEBUG:__main__:Finished column 323 with offset 7
DEBUG:__main__:Column 324: offset 7
DEBUG:__main__:Column 324: start index 30
DEBUG:__main__: [c324] Pixel 30: 0
DEBUG:__main__: [c324] Pixel 67: 0
DEBUG:__main__: [c324] Pixel 104: 0
DEBUG:__main__: [c324] Pixel 141: 1
DEBUG:__main__: [c324] Pixel 178: 1
DEBUG:__main__: [c324] Pixel 215: 0
DEBUG:__main__: [c324] Pixel 252: 0
DEBUG:__main__: [c324] Pixel 289: 1
DEBUG:__main__: [c324] Pixel 326: 0
DEBUG:__main__: [c324] Pixel 363: 1
DEBUG:__main__: [c324] Pixel 400: 0
DEBUG:__main__: [c324] Pixel 437: 0
DEBUG:__main__: [c324] Pixel 474: 1
DEBUG:__main__: [c324] Pixel 511: 0
DEBUG:__main__: [c324] Pixel 548: 0
DEBUG:__main__: [c324] Pixel 585: 0
DEBUG:__main__: [c324] Pixel 622: 0
DEBUG:__main__: [c324] Pixel 659: 0
DEBUG:__main__: [c324] Pixel 696: 0
DEBUG:__main__: [c324] Pixel 733: 1
DEBUG:__main__:Finished column 324 with offset 35
DEBUG:__main__:Column 325: offset 35
DEBUG:__main__:Column 325: start index 2
DEBUG:__main__: [c325] Pixel 2: 1
DEBUG:__main__: [c325] Pixel 39: 1
DEBUG:__main__: [c325] Pixel 76: 0
DEBUG:__main__: [c325] Pixel 113: 0
DEBUG:__main__: [c325] Pixel 150: 0
DEBUG:__main__: [c325] Pixel 187: 1
DEBUG:__main__: [c325] Pixel 224: 0
DEBUG:__main__: [c325] Pixel 261: 1
DEBUG:__main__: [c325] Pixel 298: 1
DEBUG:__main__: [c325] Pixel 335: 1
DEBUG:__main__: [c325] Pixel 372: 0
DEBUG:__main__: [c325] Pixel 409: 1
DEBUG:__main__: [c325] Pixel 446: 0
DEBUG:__main__: [c325] Pixel 483: 1
DEBUG:__main__: [c325] Pixel 520: 0
DEBUG:__main__: [c325] Pixel 557: 1
DEBUG:__main__: [c325] Pixel 594: 1
DEBUG:__main__: [c325] Pixel 631: 0
DEBUG:__main__: [c325] Pixel 668: 1
DEBUG:__main__: [c325] Pixel 705: 0
DEBUG:__main__: [c325] Pixel 742: 0
DEBUG:__main__:Finished column 325 with offset 26
DEBUG:__main__:Column 326: offset 26
DEBUG:__main__:Column 326: start index 11
DEBUG:__main__: [c326] Pixel 11: 1
DEBUG:__main__: [c326] Pixel 48: 0
DEBUG:__main__: [c326] Pixel 85: 1
DEBUG:__main__: [c326] Pixel 122: 1
DEBUG:__main__: [c326] Pixel 159: 0
DEBUG:__main__: [c326] Pixel 196: 0
DEBUG:__main__: [c326] Pixel 233: 0
DEBUG:__main__: [c326] Pixel 270: 1
DEBUG:__main__: [c326] Pixel 307: 1
DEBUG:__main__: [c326] Pixel 344: 0
DEBUG:__main__: [c326] Pixel 381: 1
DEBUG:__main__: [c326] Pixel 418: 1
DEBUG:__main__: [c326] Pixel 455: 0
DEBUG:__main__: [c326] Pixel 492: 1
DEBUG:__main__: [c326] Pixel 529: 0
DEBUG:__main__: [c326] Pixel 566: 1
DEBUG:__main__: [c326] Pixel 603: 1
DEBUG:__main__: [c326] Pixel 640: 0
DEBUG:__main__: [c326] Pixel 677: 0
DEBUG:__main__: [c326] Pixel 714: 1
DEBUG:__main__: [c326] Pixel 751: 0
DEBUG:__main__:Finished column 326 with offset 17
DEBUG:__main__:Column 327: offset 17
DEBUG:__main__:Column 327: start index 20
DEBUG:__main__: [c327] Pixel 20: 0
DEBUG:__main__: [c327] Pixel 57: 0
DEBUG:__main__: [c327] Pixel 94: 0
DEBUG:__main__: [c327] Pixel 131: 0
DEBUG:__main__: [c327] Pixel 168: 0
DEBUG:__main__: [c327] Pixel 205: 1
DEBUG:__main__: [c327] Pixel 242: 1
DEBUG:__main__: [c327] Pixel 279: 0
DEBUG:__main__: [c327] Pixel 316: 0
DEBUG:__main__: [c327] Pixel 353: 0
DEBUG:__main__: [c327] Pixel 390: 1
DEBUG:__main__: [c327] Pixel 427: 0
DEBUG:__main__: [c327] Pixel 464: 0
DEBUG:__main__: [c327] Pixel 501: 1
DEBUG:__main__: [c327] Pixel 538: 1
DEBUG:__main__: [c327] Pixel 575: 1
DEBUG:__main__: [c327] Pixel 612: 0
DEBUG:__main__: [c327] Pixel 649: 0
DEBUG:__main__: [c327] Pixel 686: 1
DEBUG:__main__: [c327] Pixel 723: 0
DEBUG:__main__:Finished column 327 with offset 8
DEBUG:__main__:Column 328: offset 8
DEBUG:__main__:Column 328: start index 29
DEBUG:__main__: [c328] Pixel 29: 0
DEBUG:__main__: [c328] Pixel 66: 1
DEBUG:__main__: [c328] Pixel 103: 1
DEBUG:__main__: [c328] Pixel 140: 0
DEBUG:__main__: [c328] Pixel 177: 1
DEBUG:__main__: [c328] Pixel 214: 1
DEBUG:__main__: [c328] Pixel 251: 1
DEBUG:__main__: [c328] Pixel 288: 1
DEBUG:__main__: [c328] Pixel 325: 0
DEBUG:__main__: [c328] Pixel 362: 1
DEBUG:__main__: [c328] Pixel 399: 1
DEBUG:__main__: [c328] Pixel 436: 1
DEBUG:__main__: [c328] Pixel 473: 0
DEBUG:__main__: [c328] Pixel 510: 1
DEBUG:__main__: [c328] Pixel 547: 1
DEBUG:__main__: [c328] Pixel 584: 1
DEBUG:__main__: [c328] Pixel 621: 0
DEBUG:__main__: [c328] Pixel 658: 1
DEBUG:__main__: [c328] Pixel 695: 1
DEBUG:__main__: [c328] Pixel 732: 0
DEBUG:__main__:Finished column 328 with offset 36
DEBUG:__main__:Column 329: offset 36
DEBUG:__main__:Column 329: start index 1
DEBUG:__main__: [c329] Pixel 1: 1
DEBUG:__main__: [c329] Pixel 38: 1
DEBUG:__main__: [c329] Pixel 75: 1
DEBUG:__main__: [c329] Pixel 112: 0
DEBUG:__main__: [c329] Pixel 149: 0
DEBUG:__main__: [c329] Pixel 186: 0
DEBUG:__main__: [c329] Pixel 223: 1
DEBUG:__main__: [c329] Pixel 260: 0
DEBUG:__main__: [c329] Pixel 297: 0
DEBUG:__main__: [c329] Pixel 334: 0
DEBUG:__main__: [c329] Pixel 371: 0
DEBUG:__main__: [c329] Pixel 408: 0
DEBUG:__main__: [c329] Pixel 445: 0
DEBUG:__main__: [c329] Pixel 482: 1
DEBUG:__main__: [c329] Pixel 519: 1
DEBUG:__main__: [c329] Pixel 556: 0
DEBUG:__main__: [c329] Pixel 593: 0
DEBUG:__main__: [c329] Pixel 630: 1
DEBUG:__main__: [c329] Pixel 667: 1
DEBUG:__main__: [c329] Pixel 704: 0
DEBUG:__main__: [c329] Pixel 741: 0
DEBUG:__main__:Finished column 329 with offset 27
DEBUG:__main__:Column 330: offset 27
DEBUG:__main__:Column 330: start index 10
DEBUG:__main__: [c330] Pixel 10: 1
DEBUG:__main__: [c330] Pixel 47: 1
DEBUG:__main__: [c330] Pixel 84: 0
DEBUG:__main__: [c330] Pixel 121: 1
DEBUG:__main__: [c330] Pixel 158: 1
DEBUG:__main__: [c330] Pixel 195: 1
DEBUG:__main__: [c330] Pixel 232: 1
DEBUG:__main__: [c330] Pixel 269: 0
DEBUG:__main__: [c330] Pixel 306: 1
DEBUG:__main__: [c330] Pixel 343: 1
DEBUG:__main__: [c330] Pixel 380: 1
DEBUG:__main__: [c330] Pixel 417: 1
DEBUG:__main__: [c330] Pixel 454: 0
DEBUG:__main__: [c330] Pixel 491: 0
DEBUG:__main__: [c330] Pixel 528: 0
DEBUG:__main__: [c330] Pixel 565: 0
DEBUG:__main__: [c330] Pixel 602: 0
DEBUG:__main__: [c330] Pixel 639: 1
DEBUG:__main__: [c330] Pixel 676: 0
DEBUG:__main__: [c330] Pixel 713: 0
DEBUG:__main__: [c330] Pixel 750: 0
DEBUG:__main__:Finished column 330 with offset 18
DEBUG:__main__:Column 331: offset 18
DEBUG:__main__:Column 331: start index 19
DEBUG:__main__: [c331] Pixel 19: 0
DEBUG:__main__: [c331] Pixel 56: 0
DEBUG:__main__: [c331] Pixel 93: 0
DEBUG:__main__: [c331] Pixel 130: 1
DEBUG:__main__: [c331] Pixel 167: 1
DEBUG:__main__: [c331] Pixel 204: 0
DEBUG:__main__: [c331] Pixel 241: 1
DEBUG:__main__: [c331] Pixel 278: 0
DEBUG:__main__: [c331] Pixel 315: 1
DEBUG:__main__: [c331] Pixel 352: 0
DEBUG:__main__: [c331] Pixel 389: 0
DEBUG:__main__: [c331] Pixel 426: 1
DEBUG:__main__: [c331] Pixel 463: 1
DEBUG:__main__: [c331] Pixel 500: 1
DEBUG:__main__: [c331] Pixel 537: 0
DEBUG:__main__: [c331] Pixel 574: 1
DEBUG:__main__: [c331] Pixel 611: 0
DEBUG:__main__: [c331] Pixel 648: 1
DEBUG:__main__: [c331] Pixel 685: 0
DEBUG:__main__: [c331] Pixel 722: 1
DEBUG:__main__:Finished column 331 with offset 9
DEBUG:__main__:Column 332: offset 9
DEBUG:__main__:Column 332: start index 28
DEBUG:__main__: [c332] Pixel 28: 1
DEBUG:__main__: [c332] Pixel 65: 0
DEBUG:__main__: [c332] Pixel 102: 1
DEBUG:__main__: [c332] Pixel 139: 1
DEBUG:__main__: [c332] Pixel 176: 0
DEBUG:__main__: [c332] Pixel 213: 1
DEBUG:__main__: [c332] Pixel 250: 0
DEBUG:__main__: [c332] Pixel 287: 1
DEBUG:__main__: [c332] Pixel 324: 1
DEBUG:__main__: [c332] Pixel 361: 1
DEBUG:__main__: [c332] Pixel 398: 0
DEBUG:__main__: [c332] Pixel 435: 0
DEBUG:__main__: [c332] Pixel 472: 0
DEBUG:__main__: [c332] Pixel 509: 0
DEBUG:__main__: [c332] Pixel 546: 0
DEBUG:__main__: [c332] Pixel 583: 1
DEBUG:__main__: [c332] Pixel 620: 1
DEBUG:__main__: [c332] Pixel 657: 0
DEBUG:__main__: [c332] Pixel 694: 0
DEBUG:__main__: [c332] Pixel 731: 1
DEBUG:__main__:Finished column 332 with offset 0
DEBUG:__main__:Column 333: offset 0
DEBUG:__main__:Column 333: start index 0
DEBUG:__main__: [c333] Pixel 0: 0
DEBUG:__main__: [c333] Pixel 37: 1
DEBUG:__main__: [c333] Pixel 74: 0
DEBUG:__main__: [c333] Pixel 111: 1
DEBUG:__main__: [c333] Pixel 148: 1
DEBUG:__main__: [c333] Pixel 185: 0
DEBUG:__main__: [c333] Pixel 222: 0
DEBUG:__main__: [c333] Pixel 259: 1
DEBUG:__main__: [c333] Pixel 296: 0
DEBUG:__main__: [c333] Pixel 333: 0
DEBUG:__main__: [c333] Pixel 370: 0
DEBUG:__main__: [c333] Pixel 407: 0
DEBUG:__main__: [c333] Pixel 444: 1
DEBUG:__main__: [c333] Pixel 481: 0
DEBUG:__main__: [c333] Pixel 518: 0
DEBUG:__main__: [c333] Pixel 555: 0
DEBUG:__main__: [c333] Pixel 592: 0
DEBUG:__main__: [c333] Pixel 629: 0
DEBUG:__main__: [c333] Pixel 666: 0
DEBUG:__main__: [c333] Pixel 703: 1
DEBUG:__main__:Finished column 333 with offset 28
DEBUG:__main__:Column 334: offset 28
DEBUG:__main__:Column 334: start index 9
DEBUG:__main__: [c334] Pixel 9: 1
DEBUG:__main__: [c334] Pixel 46: 0
DEBUG:__main__: [c334] Pixel 83: 1
DEBUG:__main__: [c334] Pixel 120: 1
DEBUG:__main__: [c334] Pixel 157: 1
DEBUG:__main__: [c334] Pixel 194: 1
DEBUG:__main__: [c334] Pixel 231: 0
DEBUG:__main__: [c334] Pixel 268: 1
DEBUG:__main__: [c334] Pixel 305: 1
DEBUG:__main__: [c334] Pixel 342: 1
DEBUG:__main__: [c334] Pixel 379: 0
DEBUG:__main__: [c334] Pixel 416: 1
DEBUG:__main__: [c334] Pixel 453: 1
DEBUG:__main__: [c334] Pixel 490: 0
DEBUG:__main__: [c334] Pixel 527: 0
DEBUG:__main__: [c334] Pixel 564: 1
DEBUG:__main__: [c334] Pixel 601: 1
DEBUG:__main__: [c334] Pixel 638: 0
DEBUG:__main__: [c334] Pixel 675: 0
DEBUG:__main__: [c334] Pixel 712: 1
DEBUG:__main__: [c334] Pixel 749: 0
DEBUG:__main__:Finished column 334 with offset 19
DEBUG:__main__:Column 335: offset 19
DEBUG:__main__:Column 335: start index 18
DEBUG:__main__: [c335] Pixel 18: 1
DEBUG:__main__: [c335] Pixel 55: 0
DEBUG:__main__: [c335] Pixel 92: 1
DEBUG:__main__: [c335] Pixel 129: 1
DEBUG:__main__: [c335] Pixel 166: 1
DEBUG:__main__: [c335] Pixel 203: 0
DEBUG:__main__: [c335] Pixel 240: 0
DEBUG:__main__: [c335] Pixel 277: 1
DEBUG:__main__: [c335] Pixel 314: 0
DEBUG:__main__: [c335] Pixel 351: 0
DEBUG:__main__: [c335] Pixel 388: 0
DEBUG:__main__: [c335] Pixel 425: 1
DEBUG:__main__: [c335] Pixel 462: 0
DEBUG:__main__: [c335] Pixel 499: 0
DEBUG:__main__: [c335] Pixel 536: 0
DEBUG:__main__: [c335] Pixel 573: 0
DEBUG:__main__: [c335] Pixel 610: 0
DEBUG:__main__: [c335] Pixel 647: 0
DEBUG:__main__: [c335] Pixel 684: 1
DEBUG:__main__: [c335] Pixel 721: 1
DEBUG:__main__:Finished column 335 with offset 10
DEBUG:__main__:Column 336: offset 10
DEBUG:__main__:Column 336: start index 27
DEBUG:__main__: [c336] Pixel 27: 1
DEBUG:__main__: [c336] Pixel 64: 0
DEBUG:__main__: [c336] Pixel 101: 1
DEBUG:__main__: [c336] Pixel 138: 0
DEBUG:__main__: [c336] Pixel 175: 0
DEBUG:__main__: [c336] Pixel 212: 0
DEBUG:__main__: [c336] Pixel 249: 1
DEBUG:__main__: [c336] Pixel 286: 1
DEBUG:__main__: [c336] Pixel 323: 0
DEBUG:__main__: [c336] Pixel 360: 1
DEBUG:__main__: [c336] Pixel 397: 0
DEBUG:__main__: [c336] Pixel 434: 0
DEBUG:__main__: [c336] Pixel 471: 0
DEBUG:__main__: [c336] Pixel 508: 0
DEBUG:__main__: [c336] Pixel 545: 1
DEBUG:__main__: [c336] Pixel 582: 1
DEBUG:__main__: [c336] Pixel 619: 0
DEBUG:__main__: [c336] Pixel 656: 0
DEBUG:__main__: [c336] Pixel 693: 1
DEBUG:__main__: [c336] Pixel 730: 0
DEBUG:__main__:Finished column 336 with offset 1
DEBUG:__main__:Column 337: offset 1
DEBUG:__main__:Column 337: start index 36
DEBUG:__main__: [c337] Pixel 36: 1
DEBUG:__main__: [c337] Pixel 73: 0
DEBUG:__main__: [c337] Pixel 110: 0
DEBUG:__main__: [c337] Pixel 147: 1
DEBUG:__main__: [c337] Pixel 184: 0
DEBUG:__main__: [c337] Pixel 221: 0
DEBUG:__main__: [c337] Pixel 258: 0
DEBUG:__main__: [c337] Pixel 295: 0
DEBUG:__main__: [c337] Pixel 332: 0
DEBUG:__main__: [c337] Pixel 369: 0
DEBUG:__main__: [c337] Pixel 406: 1
DEBUG:__main__: [c337] Pixel 443: 1
DEBUG:__main__: [c337] Pixel 480: 0
DEBUG:__main__: [c337] Pixel 517: 1
DEBUG:__main__: [c337] Pixel 554: 1
DEBUG:__main__: [c337] Pixel 591: 0
DEBUG:__main__: [c337] Pixel 628: 0
DEBUG:__main__: [c337] Pixel 665: 0
DEBUG:__main__: [c337] Pixel 702: 1
DEBUG:__main__:Finished column 337 with offset 29
DEBUG:__main__:Column 338: offset 29
DEBUG:__main__:Column 338: start index 8
DEBUG:__main__: [c338] Pixel 8: 1
DEBUG:__main__: [c338] Pixel 45: 0
DEBUG:__main__: [c338] Pixel 82: 0
DEBUG:__main__: [c338] Pixel 119: 0
DEBUG:__main__: [c338] Pixel 156: 0
DEBUG:__main__: [c338] Pixel 193: 1
DEBUG:__main__: [c338] Pixel 230: 0
DEBUG:__main__: [c338] Pixel 267: 1
DEBUG:__main__: [c338] Pixel 304: 1
DEBUG:__main__: [c338] Pixel 341: 1
DEBUG:__main__: [c338] Pixel 378: 1
DEBUG:__main__: [c338] Pixel 415: 0
DEBUG:__main__: [c338] Pixel 452: 1
DEBUG:__main__: [c338] Pixel 489: 0
DEBUG:__main__: [c338] Pixel 526: 0
DEBUG:__main__: [c338] Pixel 563: 1
DEBUG:__main__: [c338] Pixel 600: 1
DEBUG:__main__: [c338] Pixel 637: 1
DEBUG:__main__: [c338] Pixel 674: 1
DEBUG:__main__: [c338] Pixel 711: 0
DEBUG:__main__: [c338] Pixel 748: 0
DEBUG:__main__:Finished column 338 with offset 20
DEBUG:__main__:Column 339: offset 20
DEBUG:__main__:Column 339: start index 17
DEBUG:__main__: [c339] Pixel 17: 1
DEBUG:__main__: [c339] Pixel 54: 0
DEBUG:__main__: [c339] Pixel 91: 0
DEBUG:__main__: [c339] Pixel 128: 1
DEBUG:__main__: [c339] Pixel 165: 0
DEBUG:__main__: [c339] Pixel 202: 0
DEBUG:__main__: [c339] Pixel 239: 0
DEBUG:__main__: [c339] Pixel 276: 0
DEBUG:__main__: [c339] Pixel 313: 0
DEBUG:__main__: [c339] Pixel 350: 0
DEBUG:__main__: [c339] Pixel 387: 1
DEBUG:__main__: [c339] Pixel 424: 1
DEBUG:__main__: [c339] Pixel 461: 0
DEBUG:__main__: [c339] Pixel 498: 0
DEBUG:__main__: [c339] Pixel 535: 1
DEBUG:__main__: [c339] Pixel 572: 0
DEBUG:__main__: [c339] Pixel 609: 0
DEBUG:__main__: [c339] Pixel 646: 0
DEBUG:__main__: [c339] Pixel 683: 1
DEBUG:__main__: [c339] Pixel 720: 1
DEBUG:__main__:Finished column 339 with offset 11
DEBUG:__main__:Column 340: offset 11
DEBUG:__main__:Column 340: start index 26
DEBUG:__main__: [c340] Pixel 26: 0
DEBUG:__main__: [c340] Pixel 63: 1
DEBUG:__main__: [c340] Pixel 100: 1
DEBUG:__main__: [c340] Pixel 137: 1
DEBUG:__main__: [c340] Pixel 174: 1
DEBUG:__main__: [c340] Pixel 211: 0
DEBUG:__main__: [c340] Pixel 248: 1
DEBUG:__main__: [c340] Pixel 285: 1
DEBUG:__main__: [c340] Pixel 322: 0
DEBUG:__main__: [c340] Pixel 359: 0
DEBUG:__main__: [c340] Pixel 396: 1
DEBUG:__main__: [c340] Pixel 433: 1
DEBUG:__main__: [c340] Pixel 470: 1
DEBUG:__main__: [c340] Pixel 507: 0
DEBUG:__main__: [c340] Pixel 544: 0
DEBUG:__main__: [c340] Pixel 581: 1
DEBUG:__main__: [c340] Pixel 618: 0
DEBUG:__main__: [c340] Pixel 655: 1
DEBUG:__main__: [c340] Pixel 692: 1
DEBUG:__main__: [c340] Pixel 729: 1
DEBUG:__main__:Finished column 340 with offset 2
DEBUG:__main__:Column 341: offset 2
DEBUG:__main__:Column 341: start index 35
DEBUG:__main__: [c341] Pixel 35: 0
DEBUG:__main__: [c341] Pixel 72: 0
DEBUG:__main__: [c341] Pixel 109: 0
DEBUG:__main__: [c341] Pixel 146: 1
DEBUG:__main__: [c341] Pixel 183: 0
DEBUG:__main__: [c341] Pixel 220: 0
DEBUG:__main__: [c341] Pixel 257: 0
DEBUG:__main__: [c341] Pixel 294: 0
DEBUG:__main__: [c341] Pixel 331: 0
DEBUG:__main__: [c341] Pixel 368: 0
DEBUG:__main__: [c341] Pixel 405: 1
DEBUG:__main__: [c341] Pixel 442: 0
DEBUG:__main__: [c341] Pixel 479: 1
DEBUG:__main__: [c341] Pixel 516: 0
DEBUG:__main__: [c341] Pixel 553: 1
DEBUG:__main__: [c341] Pixel 590: 0
DEBUG:__main__: [c341] Pixel 627: 0
DEBUG:__main__: [c341] Pixel 664: 0
DEBUG:__main__: [c341] Pixel 701: 1
DEBUG:__main__:Finished column 341 with offset 30
DEBUG:__main__:Column 342: offset 30
DEBUG:__main__:Column 342: start index 7
DEBUG:__main__: [c342] Pixel 7: 0
DEBUG:__main__: [c342] Pixel 44: 0
DEBUG:__main__: [c342] Pixel 81: 0
DEBUG:__main__: [c342] Pixel 118: 1
DEBUG:__main__: [c342] Pixel 155: 0
DEBUG:__main__: [c342] Pixel 192: 1
DEBUG:__main__: [c342] Pixel 229: 0
DEBUG:__main__: [c342] Pixel 266: 1
DEBUG:__main__: [c342] Pixel 303: 0
DEBUG:__main__: [c342] Pixel 340: 1
DEBUG:__main__: [c342] Pixel 377: 0
DEBUG:__main__: [c342] Pixel 414: 0
DEBUG:__main__: [c342] Pixel 451: 1
DEBUG:__main__: [c342] Pixel 488: 1
DEBUG:__main__: [c342] Pixel 525: 0
DEBUG:__main__: [c342] Pixel 562: 1
DEBUG:__main__: [c342] Pixel 599: 0
DEBUG:__main__: [c342] Pixel 636: 1
DEBUG:__main__: [c342] Pixel 673: 0
DEBUG:__main__: [c342] Pixel 710: 1
DEBUG:__main__: [c342] Pixel 747: 0
DEBUG:__main__:Finished column 342 with offset 21
DEBUG:__main__:Column 343: offset 21
DEBUG:__main__:Column 343: start index 16
DEBUG:__main__: [c343] Pixel 16: 0
DEBUG:__main__: [c343] Pixel 53: 0
DEBUG:__main__: [c343] Pixel 90: 1
DEBUG:__main__: [c343] Pixel 127: 0
DEBUG:__main__: [c343] Pixel 164: 0
DEBUG:__main__: [c343] Pixel 201: 1
DEBUG:__main__: [c343] Pixel 238: 0
DEBUG:__main__: [c343] Pixel 275: 0
DEBUG:__main__: [c343] Pixel 312: 1
DEBUG:__main__: [c343] Pixel 349: 0
DEBUG:__main__: [c343] Pixel 386: 1
DEBUG:__main__: [c343] Pixel 423: 0
DEBUG:__main__: [c343] Pixel 460: 0
DEBUG:__main__: [c343] Pixel 497: 1
DEBUG:__main__: [c343] Pixel 534: 1
DEBUG:__main__: [c343] Pixel 571: 1
DEBUG:__main__: [c343] Pixel 608: 0
DEBUG:__main__: [c343] Pixel 645: 0
DEBUG:__main__: [c343] Pixel 682: 1
DEBUG:__main__: [c343] Pixel 719: 0
DEBUG:__main__:Finished column 343 with offset 12
DEBUG:__main__:Column 344: offset 12
DEBUG:__main__:Column 344: start index 25
DEBUG:__main__: [c344] Pixel 25: 0
DEBUG:__main__: [c344] Pixel 62: 0
DEBUG:__main__: [c344] Pixel 99: 1
DEBUG:__main__: [c344] Pixel 136: 1
DEBUG:__main__: [c344] Pixel 173: 1
DEBUG:__main__: [c344] Pixel 210: 0
DEBUG:__main__: [c344] Pixel 247: 0
DEBUG:__main__: [c344] Pixel 284: 1
DEBUG:__main__: [c344] Pixel 321: 0
DEBUG:__main__: [c344] Pixel 358: 0
DEBUG:__main__: [c344] Pixel 395: 0
DEBUG:__main__: [c344] Pixel 432: 0
DEBUG:__main__: [c344] Pixel 469: 0
DEBUG:__main__: [c344] Pixel 506: 0
DEBUG:__main__: [c344] Pixel 543: 0
DEBUG:__main__: [c344] Pixel 580: 1
DEBUG:__main__: [c344] Pixel 617: 0
DEBUG:__main__: [c344] Pixel 654: 1
DEBUG:__main__: [c344] Pixel 691: 0
DEBUG:__main__: [c344] Pixel 728: 0
DEBUG:__main__:Finished column 344 with offset 3
DEBUG:__main__:Column 345: offset 3
DEBUG:__main__:Column 345: start index 34
DEBUG:__main__: [c345] Pixel 34: 0
DEBUG:__main__: [c345] Pixel 71: 0
DEBUG:__main__: [c345] Pixel 108: 0
DEBUG:__main__: [c345] Pixel 145: 1
DEBUG:__main__: [c345] Pixel 182: 0
DEBUG:__main__: [c345] Pixel 219: 0
DEBUG:__main__: [c345] Pixel 256: 0
DEBUG:__main__: [c345] Pixel 293: 0
DEBUG:__main__: [c345] Pixel 330: 1
DEBUG:__main__: [c345] Pixel 367: 0
DEBUG:__main__: [c345] Pixel 404: 0
DEBUG:__main__: [c345] Pixel 441: 1
DEBUG:__main__: [c345] Pixel 478: 0
DEBUG:__main__: [c345] Pixel 515: 1
DEBUG:__main__: [c345] Pixel 552: 0
DEBUG:__main__: [c345] Pixel 589: 0
DEBUG:__main__: [c345] Pixel 626: 1
DEBUG:__main__: [c345] Pixel 663: 0
DEBUG:__main__: [c345] Pixel 700: 1
DEBUG:__main__:Finished column 345 with offset 31
DEBUG:__main__:Column 346: offset 31
DEBUG:__main__:Column 346: start index 6
DEBUG:__main__: [c346] Pixel 6: 0
DEBUG:__main__: [c346] Pixel 43: 1
DEBUG:__main__: [c346] Pixel 80: 0
DEBUG:__main__: [c346] Pixel 117: 1
DEBUG:__main__: [c346] Pixel 154: 0
DEBUG:__main__: [c346] Pixel 191: 0
DEBUG:__main__: [c346] Pixel 228: 0
DEBUG:__main__: [c346] Pixel 265: 1
DEBUG:__main__: [c346] Pixel 302: 1
DEBUG:__main__: [c346] Pixel 339: 0
DEBUG:__main__: [c346] Pixel 376: 1
DEBUG:__main__: [c346] Pixel 413: 0
DEBUG:__main__: [c346] Pixel 450: 0
DEBUG:__main__: [c346] Pixel 487: 0
DEBUG:__main__: [c346] Pixel 524: 0
DEBUG:__main__: [c346] Pixel 561: 1
DEBUG:__main__: [c346] Pixel 598: 1
DEBUG:__main__: [c346] Pixel 635: 0
DEBUG:__main__: [c346] Pixel 672: 1
DEBUG:__main__: [c346] Pixel 709: 0
DEBUG:__main__: [c346] Pixel 746: 0
DEBUG:__main__:Finished column 346 with offset 22
DEBUG:__main__:Column 347: offset 22
DEBUG:__main__:Column 347: start index 15
DEBUG:__main__: [c347] Pixel 15: 1
DEBUG:__main__: [c347] Pixel 52: 0
DEBUG:__main__: [c347] Pixel 89: 1
DEBUG:__main__: [c347] Pixel 126: 1
DEBUG:__main__: [c347] Pixel 163: 1
DEBUG:__main__: [c347] Pixel 200: 0
DEBUG:__main__: [c347] Pixel 237: 0
DEBUG:__main__: [c347] Pixel 274: 1
DEBUG:__main__: [c347] Pixel 311: 1
DEBUG:__main__: [c347] Pixel 348: 0
DEBUG:__main__: [c347] Pixel 385: 0
DEBUG:__main__: [c347] Pixel 422: 1
DEBUG:__main__: [c347] Pixel 459: 0
DEBUG:__main__: [c347] Pixel 496: 0
DEBUG:__main__: [c347] Pixel 533: 0
DEBUG:__main__: [c347] Pixel 570: 0
DEBUG:__main__: [c347] Pixel 607: 0
DEBUG:__main__: [c347] Pixel 644: 0
DEBUG:__main__: [c347] Pixel 681: 1
DEBUG:__main__: [c347] Pixel 718: 1
DEBUG:__main__:Finished column 347 with offset 13
DEBUG:__main__:Column 348: offset 13
